t_s,v_in,v_out
6.849999999999898,0.0,2.999741129172507
6.859999999999898,0.0,2.904641129172507
6.869999999999898,0.0,2.809541129172507
6.879999999999898,0.0,2.7144411291725072
6.8899999999998975,0.0,2.6193411291725073
6.899999999999897,0.0,2.5242411291725073
6.909999999999897,0.0,2.4291411291725074
6.919999999999897,0.0,2.3340411291725074
6.929999999999897,0.0,2.2389411291725074
6.9399999999998965,0.0,2.1438411291725075
6.949999999999896,0.0,2.0487411291725075
6.959999999999896,0.0,1.9536411291725075
6.969999999999896,0.0,1.8585411291725076
6.979999999999896,0.0,1.7634411291725076
6.989999999999895,0.0,1.6683411291725077
6.999999999999895,0.0,1.5732411291725077
7.009999999999895,0.0,1.4781411291725077
7.019999999999895,0.0,1.3830411291725078
7.0299999999998946,0.0,1.2879411291725078
7.039999999999894,0.0,1.1928411291725078
7.049999999999894,0.0,1.0977411291725079
7.059999999999894,0.0,1.002641129172508
7.069999999999894,0.0,0.907541129172508
7.0799999999998935,0.0,0.812441129172508
7.089999999999893,0.0,0.717341129172508
7.099999999999893,0.0,0.6222411291725081
7.109999999999893,0.0,0.5271411291725081
7.119999999999893,0.0,0.43204112917250814
7.129999999999892,0.0,0.3498669064038971
7.139999999999892,0.0,0.2833222208058759
7.149999999999892,0.0,0.22943433440859828
7.159999999999892,0.0,0.1857959240040829
7.169999999999892,0.0,0.15045753925850636
7.179999999999891,0.0,0.12184051529153844
7.189999999999891,0.0,0.09866644928308783
7.199999999999891,0.0,0.07990009062944453
7.209999999999891,0.0,0.06470309339172418
7.2199999999998905,0.0,0.052396565028618246
7.22999999999989,0.0,0.04243073836017505
7.23999999999989,0.0,0.03436041192406976
7.24999999999989,0.0,0.02782506157611169
7.25999999999989,0.0,0.022532734864335248
7.269999999999889,0.0,0.018247008693138684
7.279999999999889,0.0,0.014776427639703707
7.289999999999889,0.0,0.011965951102632062
7.299999999999889,0.0,0.009690027202911443
7.309999999999889,0.0,0.007846984028917687
7.319999999999888,0.0,0.006354487666617543
7.329999999999888,0.0,0.005145864112426886
7.339999999999888,0.0,0.004167120758243293
7.349999999999888,0.0,0.0033745343900254184
7.3599999999998875,0.0,0.0027326979490425837
7.369999999999887,0.0,0.0022129387991346844
7.379999999999887,0.0,0.0017920378395392675
7.389999999999887,0.0,0.001451192242458899
7.399999999999887,0.0,0.0011751754779432163
7.4099999999998865,0.0,0.0009516571020384166
7.419999999999886,0.0,0.0007706519212307098
7.429999999999886,0.0,0.0006240739258126288
7.439999999999886,0.0,0.0005053750651230668
7.449999999999886,0.0,0.00040925272773665954
7.459999999999885,0.0,0.0003314128589211469
7.469999999999885,0.0,0.00026837813315434475
7.479999999999885,0.0,0.0002173326122283884
7.489999999999885,0.0,0.00017599594938254892
7.4999999999998845,0.0,0.00014252151980998813
7.509999999999884,0.0,0.00011541392674212839
7.519999999999884,0.0,9.346219787577557e-05
7.529999999999884,0.0,7.568568783980306e-05
7.539999999999884,0.0,6.129027001267252e-05
7.5499999999998835,0.0,4.96328606562622e-05
7.559999999999883,0.0,4.019269055944113e-05
7.569999999999883,0.0,3.254804081503543e-05
7.579999999999883,0.0,2.635740345201569e-05
7.589999999999883,0.0,2.1344225315442306e-05
7.599999999999882,0.0,1.728455366044518e-05
7.609999999999882,0.0,1.3997031554228507e-05
7.619999999999882,0.0,1.1334796152614245e-05
7.629999999999882,0.0,9.178917924387016e-06
7.6399999999998816,0.0,7.433087735168605e-06
7.649999999999881,0.0,6.019314447939537e-06
7.659999999999881,0.0,4.874440839941437e-06
7.669999999999881,0.0,3.9473221921845764e-06
7.679999999999881,0.0,3.19654151123107e-06
7.6899999999998805,0.0,2.5885593157949205e-06
7.69999999999988,0.0,2.0962153339307265e-06
7.70999999999988,0.0,1.6975151774171025e-06
7.71999999999988,0.0,1.3746477906723695e-06
7.72999999999988,0.0,1.113189780886485e-06
7.739999999999879,0.0,9.014610845618755e-07
7.749999999999879,0.0,7.300031862782068e-07
7.759999999999879,0.0,5.911565802480919e-07
7.769999999999879,0.0,4.787185986849048e-07
7.779999999999879,0.0,3.876663212150359e-07
7.789999999999878,0.0,3.1393218691993606e-07
7.799999999999878,0.0,2.5422228496776424e-07
7.809999999999878,0.0,2.0586920636689548e-07
7.819999999999878,0.0,1.6671288331591197e-07
7.8299999999998775,0.0,1.3500409290922552e-07
7.839999999999877,0.0,1.0932631443789082e-07
7.849999999999877,0.0,8.853244943180398e-08
7.859999999999877,0.0,7.169357754987486e-08
7.869999999999877,0.0,5.805745909988866e-08
7.879999999999876,0.0,4.701493037908984e-08
7.889999999999876,0.0,3.807269062098695e-08
7.899999999999876,0.0,3.083126486487524e-08
7.909999999999876,0.0,2.496715828757597e-08
7.919999999999876,0.0,2.021840478127902e-08
7.929999999999875,0.0,1.637286419187975e-08
7.939999999999875,0.0,1.3258745422584222e-08
7.949999999999875,0.0,1.0736932043208704e-08
7.959999999999875,0.0,8.694767568590408e-09
7.9699999999998745,0.0,7.041022777044513e-09
7.979999999999874,0.0,5.701820244850646e-09
7.989999999999874,0.0,4.6173340342800535e-09
7.999999999999874,0.0,3.7391171009599875e-09
8.009999999999874,0.0,3.027937028357398e-09
8.019999999999873,0.0,2.452023405563821e-09
8.029999999999873,0.0,1.985648553825582e-09
8.039999999999873,0.0,1.6079781988879565e-09
8.049999999999873,0.0,1.3021407454594671e-09
8.059999999999873,0.0,1.0544735756730763e-09
8.069999999999872,0.0,8.539127015800573e-10
8.079999999999872,0.0,6.914985057395304e-10
8.089999999999872,0.0,5.599754899478717e-10
8.099999999999872,0.0,4.5346815175978655e-10
8.109999999999872,0.0,3.672185092950751e-10
8.119999999999871,0.0,2.9737354882715185e-10
8.129999999999871,0.0,2.4081309984022756e-10
8.139999999999871,0.0,1.9501044825061627e-10
8.14999999999987,0.0,1.5791946099334906e-10
8.15999999999987,0.0,1.2788317951241407e-10
8.16999999999987,0.0,1.0355979876915291e-10
8.17999999999987,0.0,8.386272504326003e-11
8.18999999999987,0.0,6.791203474003198e-11
8.19999999999987,0.0,5.49951657324779e-11
8.20999999999987,0.0,4.4535085210160604e-11
8.21999999999987,0.0,3.606451200318806e-11
8.229999999999869,0.0,2.920504182018169e-11
8.239999999999869,0.0,2.3650242865983133e-11
8.249999999999869,0.0,1.9151966672873143e-11
8.259999999999868,0.0,1.550926261169267e-11
8.269999999999868,0.0,1.2559400862948725e-11
8.279999999999868,0.0,1.0170602818815879e-11
8.289999999999868,0.0,8.236154162677099e-12
8.299999999999867,0.0,6.6696376409359145e-12
8.309999999999867,0.0,5.401072561629903e-12
8.319999999999867,0.0,4.3737885604078955e-12
8.329999999999867,0.0,3.5418939762183137e-12
8.339999999999867,0.0,2.8682257419415905e-12
8.349999999999866,0.0,2.3226892058243003e-12
8.359999999999866,0.0,1.8809137188765185e-12
8.369999999999866,0.0,1.5231639295462048e-12
8.379999999999866,0.0,1.2334581501465166e-12
8.389999999999866,0.0,9.988544099886492e-13
8.399999999999865,0.0,8.088723012088082e-13
8.409999999999865,0.0,6.550247895188929e-13
8.419999999999865,0.0,5.304390745523995e-13
8.429999999999865,0.0,4.2954956257253317e-13
8.439999999999864,0.0,3.4784923577123734e-13
8.449999999999864,0.0,2.81688311127548e-13
8.459999999999864,0.0,2.281111943510884e-13
8.469999999999864,0.0,1.8472444518551138e-13
8.479999999999864,0.0,1.4958985571122713e-13
8.489999999999863,0.0,1.2113786515495175e-13
8.499999999999863,0.0,9.809744320247993e-14
8.509999999999863,0.0,7.943930950536824e-14
8.519999999999863,0.0,6.432995283744721e-14
8.529999999999863,0.0,5.209439580776476e-14
8.539999999999862,0.0,4.21860417251279e-14
8.549999999999862,0.0,3.4162256589008574e-14
8.559999999999862,0.0,2.7664595385779143e-14
8.569999999999862,0.0,2.240278934340395e-14
8.579999999999862,0.0,1.814177881028852e-14
8.589999999999861,0.0,1.4691212480571644e-14
8.599999999999861,0.0,1.1896943866766918e-14
8.60999999999986,0.0,9.63414514330785e-15
8.61999999999986,0.0,7.801730737050698e-15
8.62999999999986,0.0,6.317841550863655e-15
8.63999999999986,0.0,5.116188087889388e-15
8.64999999999986,0.0,4.143089113572826e-15
8.65999999999986,0.0,3.355073564171275e-15
8.66999999999986,0.0,2.7169385722658986e-15
8.67999999999986,0.0,2.200176855820925e-15
8.68999999999986,0.0,1.781703217843785e-15
8.699999999999859,0.0,1.4428232658098973e-15
8.709999999999859,0.0,1.168398280652855e-15
8.719999999999859,0.0,9.46168927672682e-16
8.729999999999858,0.0,7.662075976293379e-16
8.739999999999858,0.0,6.204749125602379e-16
8.749999999999858,0.0,5.024605841912807e-16
8.759999999999858,0.0,4.068925810780991e-16
8.769999999999857,0.0,3.2950161215704463e-16
8.779999999999857,0.0,2.6683040552477474e-16
8.789999999999857,0.0,2.1607926239396259e-16
8.799999999999857,0.0,1.749809866866309e-16
8.809999999999857,0.0,1.416996030188337e-16
8.819999999999856,0.0,1.1474833852465155e-16
8.829999999999856,0.0,9.292320453726283e-17
8.839999999999856,0.0,7.524921103427543e-17
8.849999999999856,0.0,6.093681109555625e-17
8.859999999999856,0.0,4.934662962518145e-17
8.869999999999855,0.0,3.996090067047194e-17
8.879999999999855,0.0,3.2360337362948173e-17
8.889999999999855,0.0,2.620540119651543e-17
8.899999999999855,0.0,2.1221133888938197e-17
8.909999999999854,0.0,1.7184874223262152e-17
8.919999999999854,0.0,1.3916311145997692e-17
8.929999999999854,0.0,1.1269428766028931e-17
8.939999999999854,0.0,9.125983414730228e-18
8.949999999999854,0.0,7.39022136924854e-18
8.959999999999853,0.0,5.9846012648174674e-18
8.969999999999853,0.0,4.846330104249185e-18
8.979999999999853,0.0,3.92455811842099e-18
8.989999999999853,0.0,3.1781071642973177e-18
8.999999999999853,0.0,2.573631181647968e-18
9.009999999999852,0.0,2.0841265308985243e-18
9.019999999999852,0.0,1.687725664721625e-18
9.029999999999852,0.0,1.3667202432915719e-18
9.039999999999852,0.0,1.106770053017515e-18
9.049999999999851,0.0,8.962623889335836e-19
9.059999999999851,0.0,7.25793282558416e-19
9.069999999999851,0.0,5.877474002158053e-19
9.07999999999985,0.0,4.759578446947592e-19
9.08999999999985,0.0,3.85430662633816e-19
9.09999999999985,0.0,3.1212175060086417e-19
9.10999999999985,0.0,2.527561936365798e-19
9.11999999999985,0.0,2.0468196560690236e-19
9.12999999999985,0.0,1.6575145574846954e-19
9.13999999999985,0.0,1.3422552886511063e-19
9.14999999999985,0.0,1.0869583327496658e-19
9.15999999999985,0.0,8.802188578606794e-20
9.169999999999849,0.0,7.128012310955782e-20
9.179999999999849,0.0,5.772264369411992e-20
9.189999999999849,0.0,4.6743796863498316e-20
9.199999999999848,0.0,3.785312670006094e-20
9.209999999999848,0.0,3.065346200170935e-20
9.219999999999848,0.0,2.4823173528984232e-20
9.229999999999848,0.0,2.010180592377143e-20
9.239999999999847,0.0,1.6278442437070104e-20
9.249999999999847,0.0,1.318228268553937e-20
9.259999999999847,0.0,1.0675012518749782e-20
9.269999999999847,0.0,8.644625137683574e-21
9.279999999999847,0.0,7.000417436496159e-21
9.289999999999846,0.0,5.66893804007459e-21
9.299999999999846,0.0,4.590706024852403e-21
9.309999999999846,0.0,3.717553738925476e-21
9.319999999999846,0.0,3.0104750177818508e-21
9.329999999999846,0.0,2.437882669399743e-21
9.339999999999845,0.0,1.974197385679912e-21
9.349999999999845,0.0,1.5987050429235927e-21
9.359999999999845,0.0,1.2946313437595255e-21
9.369999999999845,0.0,1.0483924621764637e-21
9.379999999999844,0.0,8.489882158705002e-22
9.389999999999844,0.0,6.875106572119311e-22
9.399999999999844,0.0,5.567461302102219e-22
9.409999999999844,0.0,4.508530162442376e-22
9.419999999999844,0.0,3.6510077255458364e-22
9.429999999999843,0.0,2.9565860561470184e-22
9.439999999999843,0.0,2.3942433882678553e-22
9.449999999999843,0.0,1.9388582958193094e-22
9.459999999999843,0.0,1.5700874479544767e-22
9.469999999999843,0.0,1.2714568153535353e-22
9.479999999999842,0.0,1.0296257290732929e-22
9.489999999999842,0.0,8.337909154035526e-23
9.499999999999842,0.0,6.752038832937969e-23
9.509999999999842,0.0,5.467801046913168e-23
9.519999999999841,0.0,4.4278252877902835e-23
9.529999999999841,0.0,3.5856529180525714e-23
9.539999999999841,0.0,2.903661733038972e-23
9.54999999999984,0.0,2.3513852714149597e-23
9.55999999999984,0.0,1.9041517927918345e-23
9.56999999999984,0.0,1.5419821218028276e-23
9.57999999999984,0.0,1.2486971222359298e-23
9.58999999999984,0.0,1.011194929586656e-23
9.59999999999984,0.0,8.18865653979274e-24
9.60999999999984,0.0,6.63117406592416e-24
9.61999999999984,0.0,5.369924758585385e-24
9.62999999999984,0.0,4.348565069502445e-24
9.639999999999839,0.0,3.52146799328308e-24
9.649999999999839,0.0,2.8516847809606384e-24
9.659999999999838,0.0,2.309294335621925e-24
9.669999999999838,0.0,1.870066552986635e-24
9.679999999999838,0.0,1.514379894608577e-24
9.689999999999838,0.0,1.2263448386540257e-24
9.699999999999838,0.0,9.930940503420301e-25
9.709999999999837,0.0,8.042075619669761e-25
9.719999999999837,0.0,6.512472836808572e-25
9.729999999999837,0.0,5.2738005032475815e-25
9.739999999999837,0.0,4.270723647529892e-25
9.749999999999837,0.0,3.4584320097697065e-25
9.759999999999836,0.0,2.8006382415115083e-25
9.769999999999836,0.0,2.2679568479760195e-25
9.779999999999836,0.0,1.8365914554909808e-25
9.789999999999836,0.0,1.4872717606565962e-25
9.799999999999836,0.0,1.2043926717797117e-25
9.809999999999835,0.0,9.753171856072106e-26
9.819999999999835,0.0,7.898118569047191e-26
9.829999999999835,0.0,6.395896417214416e-26
9.839999999999835,0.0,5.179396918660234e-26
9.849999999999834,0.0,4.194275624731058e-26
9.859999999999834,0.0,3.3965244009072106e-26
9.869999999999834,0.0,2.7505054598546595e-26
9.879999999999834,0.0,2.2273593213903034e-26
9.889999999999834,0.0,1.8037155784618677e-26
9.899999999999833,0.0,1.4606488754384206e-26
9.909999999999833,0.0,1.182833459330033e-26
9.919999999999833,0.0,9.578585353654607e-27
9.929999999999833,0.0,7.756738419389501e-27
9.939999999999833,0.0,6.2814067720216184e-27
9.949999999999832,0.0,5.086683203983107e-27
9.959999999999832,0.0,4.11919605858552e-27
9.969999999999832,0.0,3.335724968242554e-27
9.979999999999832,0.0,2.7012700792828204e-27
9.989999999999831,0.0,2.187488510203228e-27
9.999999999999831,0.0,1.771428195562574e-27
10.009999999999831,0.0,1.4345025527665725e-27
10.01999999999983,0.0,1.1616601672303704e-27
10.02999999999983,0.0,9.40712403423154e-28
10.03999999999983,0.0,7.617889042920702e-28
10.04999999999983,0.0,6.168966546957185e-28
10.05999999999983,0.0,4.995629109725929e-28
10.06999999999983,0.0,4.045460453056058e-28
10.07999999999983,0.0,3.2760138748847957e-28
10.08999999999983,0.0,2.652916035881708e-28
10.09999999999983,0.0,2.148331405857007e-28
10.109999999999829,0.0,1.7397187724630042e-28
10.119999999999829,0.0,1.4088242619405408e-28
10.129999999999828,0.0,1.14086588731945e-28
10.139999999999828,0.0,9.238731955512907e-29
10.149999999999828,0.0,7.481525137574352e-29
10.159999999999828,0.0,6.05853905640771e-29
10.169999999999828,0.0,4.906204927878964e-29
10.179999999999827,0.0,3.973044750596385e-29
10.189999999999827,0.0,3.2173716390329523e-29
10.199999999999827,0.0,2.605427553288885e-29
10.209999999999827,0.0,2.109875232653339e-29
10.219999999999827,0.0,1.708576963402674e-29
10.229999999999826,0.0,1.3836056249634853e-29
10.239999999999826,0.0,1.1204438350954304e-29
10.249999999999826,0.0,9.073354176602795e-30
10.259999999999826,0.0,7.347602212212943e-30
10.269999999999825,0.0,5.9500882714500416e-30
10.279999999999825,0.0,4.818381482220244e-30
10.289999999999825,0.0,3.901925324301953e-30
10.299999999999825,0.0,3.159779127619722e-30
10.309999999999825,0.0,2.558789137546451e-30
10.319999999999824,0.0,2.072107443585116e-30
10.329999999999824,0.0,1.6779926078152267e-30
10.339999999999824,0.0,1.3588384138087707e-30
10.349999999999824,0.0,1.1003873475023424e-30
10.359999999999824,0.0,8.910936740073969e-31
10.369999999999823,0.0,7.2160765721119e-31
10.379999999999823,0.0,5.843578808096216e-31
10.389999999999823,0.0,4.732130118796316e-31
10.399999999999823,0.0,3.8320789702012562e-31
